SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 64, at cycle: 3839464.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 64, at cycle: 3839481.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 64, at cycle: 3839482.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 64, at cycle: 3839501.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 64, at cycle: 3839508.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 64, at cycle: 3839529.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 64, at cycle: 3839579.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 64, at cycle: 3839581.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 64, at cycle: 3839637.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 64, at cycle: 3839639.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 64, at cycle: 3839711.000000
NEW_JOB_RELEASED, task 2, job 46, at cycle: 3863046.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 46, at cycle: 3863106.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 46, at cycle: 3863179.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 46, at cycle: 3863191.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 46, at cycle: 3863206.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 46, at cycle: 3863210.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 46, at cycle: 3863263.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 46, at cycle: 3863265.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 46, at cycle: 3863279.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 46, at cycle: 3863281.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 46, at cycle: 3863282.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 46, at cycle: 3863284.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 46, at cycle: 3863356.000000
NEW_JOB_RELEASED, task 1, job 65, at cycle: 3889347.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 65, at cycle: 3889427.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 65, at cycle: 3889500.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 65, at cycle: 3889513.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 65, at cycle: 3889529.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 65, at cycle: 3889533.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 65, at cycle: 3889601.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 65, at cycle: 3889603.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 65, at cycle: 3889620.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 65, at cycle: 3889622.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 65, at cycle: 3889641.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 65, at cycle: 3889648.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 65, at cycle: 3889669.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 65, at cycle: 3889720.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 65, at cycle: 3889721.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 65, at cycle: 3889778.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 65, at cycle: 3889780.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 65, at cycle: 3889852.000000
NEW_JOB_RELEASED, task 2, job 47, at cycle: 3933371.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 47, at cycle: 3933436.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 47, at cycle: 3933509.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 47, at cycle: 3933521.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 47, at cycle: 3933537.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 47, at cycle: 3933542.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 47, at cycle: 3933593.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 47, at cycle: 3933595.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 47, at cycle: 3933612.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 47, at cycle: 3933614.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 47, at cycle: 3933615.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 47, at cycle: 3933616.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 47, at cycle: 3933688.000000
NEW_JOB_RELEASED, task 1, job 66, at cycle: 3939494.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 66, at cycle: 3939586.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 66, at cycle: 3939659.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 66, at cycle: 3939671.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 66, at cycle: 3939687.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 66, at cycle: 3939691.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 66, at cycle: 3939759.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 66, at cycle: 3939761.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 66, at cycle: 3939778.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 66, at cycle: 3939780.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 66, at cycle: 3939799.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 66, at cycle: 3939806.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 66, at cycle: 3939828.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 66, at cycle: 3939878.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 66, at cycle: 3939879.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 66, at cycle: 3939936.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 66, at cycle: 3939938.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 66, at cycle: 3940009.000000
NEW_JOB_RELEASED, task 1, job 67, at cycle: 3989649.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 67, at cycle: 3989723.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 67, at cycle: 3989796.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 67, at cycle: 3989809.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 67, at cycle: 3989825.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 67, at cycle: 3989830.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 67, at cycle: 3989897.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 67, at cycle: 3989899.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 67, at cycle: 3989916.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 67, at cycle: 3989918.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 67, at cycle: 3989937.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 67, at cycle: 3989943.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 67, at cycle: 3989964.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 67, at cycle: 3990016.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 67, at cycle: 3990017.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 67, at cycle: 3990072.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 67, at cycle: 3990074.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 67, at cycle: 3990145.000000
NEW_JOB_RELEASED, task 2, job 48, at cycle: 4003697.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 48, at cycle: 4003756.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 48, at cycle: 4003829.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 48, at cycle: 4003840.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 48, at cycle: 4003856.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 48, at cycle: 4003861.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 48, at cycle: 4003913.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 48, at cycle: 4003915.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 48, at cycle: 4003929.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 48, at cycle: 4003930.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 48, at cycle: 4003933.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 48, at cycle: 4003935.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 48, at cycle: 4004007.000000
NEW_JOB_RELEASED, task 1, job 68, at cycle: 4039799.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 68, at cycle: 4039901.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 68, at cycle: 4039974.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 68, at cycle: 4039987.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 68, at cycle: 4040003.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 68, at cycle: 4040008.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 68, at cycle: 4040075.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 68, at cycle: 4040078.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 68, at cycle: 4040094.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 68, at cycle: 4040096.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 68, at cycle: 4040115.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 68, at cycle: 4040122.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 68, at cycle: 4040143.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 68, at cycle: 4040194.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 68, at cycle: 4040195.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 68, at cycle: 4040251.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 68, at cycle: 4040254.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 68, at cycle: 4040326.000000
NEW_JOB_RELEASED, task 2, job 49, at cycle: 4074014.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 49, at cycle: 4074076.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 49, at cycle: 4074150.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 49, at cycle: 4074162.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 49, at cycle: 4074178.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 49, at cycle: 4074183.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 49, at cycle: 4074234.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 49, at cycle: 4074236.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 49, at cycle: 4074251.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 49, at cycle: 4074253.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 49, at cycle: 4074255.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 49, at cycle: 4074257.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 49, at cycle: 4074328.000000
NEW_JOB_RELEASED, task 1, job 69, at cycle: 4089960.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 69, at cycle: 4090037.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 69, at cycle: 4090111.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 69, at cycle: 4090156.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 69, at cycle: 4090172.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 69, at cycle: 4090177.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 69, at cycle: 4090245.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 69, at cycle: 4090246.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 69, at cycle: 4090264.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 69, at cycle: 4090266.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 69, at cycle: 4090284.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 69, at cycle: 4090290.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 69, at cycle: 4090312.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 69, at cycle: 4090362.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 69, at cycle: 4090364.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 69, at cycle: 4090420.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 69, at cycle: 4090422.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 69, at cycle: 4090493.000000
NEW_JOB_RELEASED, task 1, job 70, at cycle: 4140108.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 70, at cycle: 4140208.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 70, at cycle: 4140283.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 70, at cycle: 4140295.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 70, at cycle: 4140311.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 70, at cycle: 4140315.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 70, at cycle: 4140383.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 70, at cycle: 4140385.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 70, at cycle: 4140402.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 70, at cycle: 4140404.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 70, at cycle: 4140422.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 70, at cycle: 4140429.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 70, at cycle: 4140451.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 70, at cycle: 4140501.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 70, at cycle: 4140503.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 70, at cycle: 4140559.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 70, at cycle: 4140561.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 70, at cycle: 4140632.000000
NEW_JOB_RELEASED, task 2, job 50, at cycle: 4144336.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 50, at cycle: 4144392.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 50, at cycle: 4144464.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 50, at cycle: 4144475.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 50, at cycle: 4144491.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 50, at cycle: 4144496.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 50, at cycle: 4144548.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 50, at cycle: 4144550.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 50, at cycle: 4144563.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 50, at cycle: 4144564.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 50, at cycle: 4144568.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 50, at cycle: 4144570.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 50, at cycle: 4144642.000000
NEW_JOB_RELEASED, task 1, job 71, at cycle: 4190271.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 71, at cycle: 4190348.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 71, at cycle: 4190421.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 71, at cycle: 4190434.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 71, at cycle: 4190450.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 71, at cycle: 4190455.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 71, at cycle: 4190522.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 71, at cycle: 4190523.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 71, at cycle: 4190542.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 71, at cycle: 4190543.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 71, at cycle: 4190563.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 71, at cycle: 4190569.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 71, at cycle: 4190590.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 71, at cycle: 4190641.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 71, at cycle: 4190643.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 71, at cycle: 4190698.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 71, at cycle: 4190701.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 71, at cycle: 4190772.000000
NEW_JOB_RELEASED, task 2, job 51, at cycle: 4214646.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 51, at cycle: 4214710.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 51, at cycle: 4214784.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 51, at cycle: 4214795.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 51, at cycle: 4214811.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 51, at cycle: 4214816.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 51, at cycle: 4214867.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 51, at cycle: 4214868.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 51, at cycle: 4214885.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 51, at cycle: 4214886.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 51, at cycle: 4214888.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 51, at cycle: 4214890.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 51, at cycle: 4214962.000000
NEW_JOB_RELEASED, task 1, job 72, at cycle: 4240422.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 72, at cycle: 4240527.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 72, at cycle: 4240600.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 72, at cycle: 4240612.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 72, at cycle: 4240628.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 72, at cycle: 4240633.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 72, at cycle: 4240701.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 72, at cycle: 4240702.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 72, at cycle: 4240720.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 72, at cycle: 4240722.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 72, at cycle: 4240741.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 72, at cycle: 4240747.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 72, at cycle: 4240769.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 72, at cycle: 4240819.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 72, at cycle: 4240821.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 72, at cycle: 4240877.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 72, at cycle: 4240878.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 72, at cycle: 4240953.000000
